bristol,weston-super-mare,0.0,24.600000000000005,0,6,6
bristol,bristol,0.0,5.75,0,2,2
bristol,other,0.0,5.033333333333333,0,4,4
bristol,other,0.0,10.416666666666666,0,1,1
bristol,bristol,0.0,16.8,0,2,2
bristol,other,0.0,18.8,0,5,5
bristol,other,0.0,5.766666666666667,0,1,1
bristol,other,0.0,39.65,0,2,2
bristol,other,0.0,50.516666666666666,0,2,2
bristol,other,0.0,29.266666666666666,0,6,6
bristol,other,0.0,17.766666666666666,0,2,2
bristol,other,0.0,13.233333333333333,0,7,7
bristol,other,0.0,3.316666666666667,0,2,2
bristol,weston-super-mare,0.0,15.233333333333333,0,2,2
bristol,bristol,0.0,20.316666666666666,0,2,2
bristol,other,0.0,14.55,0,5,5
bristol,other,0.0,10.283333333333333,0,14,14
bristol,other,15.1,12.0,2,2,4
bristol,weston-super-mare,0.0,12.533333333333333,0,2,2
bristol,other,0.0,5.65,0,1,1
bristol,other,0.0,11.25,0,5,5
bristol,other,0.0,8.416666666666666,0,4,4
bristol,other,0.0,23.75,0,5,5
bristol,other,0.0,9.75,0,6,6
bristol,other,0.0,45.983333333333334,0,4,4
bristol,other,0.0,8.916666666666666,0,6,6
bristol,weston-super-mare,0.0,16.466666666666665,0,1,1
bristol,other,0.0,11.383333333333333,0,8,8
bristol,weston-super-mare,0.0,26.7,0,6,6
bristol,bristol,0.0,4.45,0,2,2
bristol,other,0.0,13.233333333333333,0,1,1
bristol,other,0.0,9.283333333333333,0,2,2
bristol,other,0.0,18.5,0,12,12
bristol,other,0.0,3.6,0,3,3
bristol,other,0.0,17.7,0,3,3
bristol,bristol,0.0,11.233333333333333,0,2,2
bristol,other,0.0,16.666666666666668,0,1,1
bristol,other,0.0,12.616666666666667,0,3,3
bristol,other,0.0,43.38333333333333,0,3,3
bristol,other,0.0,11.883333333333333,0,1,1
bristol,bristol,0.0,14.7,0,5,5
bristol,other,0.0,15.35,0,5,5
bristol,other,0.0,24.25,0,1,1
bristol,other,0.0,8.116666666666667,0,4,4
bristol,other,0.0,41.766666666666666,0,2,2
bristol,other,0.0,44.333333333333336,0,10,10
bristol,other,0.0,5.4,0,1,1
bristol,other,0.0,0.0,0,3,3
bristol,weston-super-mare,0.0,10.866666666666667,0,2,2
bristol,bristol,0.0,9.633333333333333,0,3,3
bristol,other,0.0,7.1833333333333345,0,5,5
bristol,other,0.0,6.9,0,4,4
bristol,other,0.0,6.583333333333333,0,6,6
bristol,other,0.0,17.666666666666668,0,1,1
bristol,other,0.0,4.316666666666666,0,7,7
bristol,other,0.0,14.516666666666667,0,3,3
bristol,other,0.0,27.433333333333334,0,2,2
bristol,other,0.0,12.433333333333334,0,5,5
bristol,other,0.0,6.433333333333334,0,2,2
bristol,other,0.0,20.9,0,2,2
bristol,other,0.0,8.666666666666666,0,4,4
bristol,other,0.0,12.983333333333333,0,2,2
bristol,bristol,0.0,9.95,0,3,3
bristol,other,0.0,39.68333333333333,0,2,2
bristol,other,0.0,41.1,0,2,2
bristol,other,0.0,6.066666666666666,0,1,1
bristol,other,0.0,13.766666666666667,0,3,3
bristol,other,0.0,44.06666666666667,0,4,4
bristol,weston-super-mare,0.0,16.666666666666668,0,1,1
bristol,other,0.0,11.183333333333334,0,2,2
bristol,other,0.0,12.883333333333333,0,1,1
bristol,other,0.0,17.316666666666666,0,2,2
bristol,other,0.0,22.15,0,4,4
bristol,weston-super-mare,0.0,25.166666666666668,0,4,4
bristol,other,0.0,18.333333333333332,0,1,1
bristol,other,0.0,5.45,0,2,2
bristol,other,0.0,4.016666666666667,0,2,2
bristol,other,0.0,10.833333333333334,0,2,2
bristol,other,0.0,17.983333333333334,0,3,3
bristol,other,0.0,35.35,0,1,1
bristol,other,0.0,42.76666666666667,0,3,3
bristol,other,0.0,12.9,0,2,2
bristol,other,0.0,35.03333333333333,0,7,7
bristol,other,0.0,47.31666666666667,0,5,5
bristol,other,0.0,8.066666666666666,0,2,2
bristol,other,0.0,12.416666666666666,0,2,2
bristol,bristol,0.0,16.0,0,5,5
bristol,bristol,0.0,19.116666666666667,0,2,2
bristol,other,0.0,12.016666666666667,0,5,5
bristol,other,0.0,36.81666666666667,0,4,4
bristol,weston-super-mare,0.0,19.433333333333334,0,3,3
bristol,other,0.0,15.35,0,3,3
bristol,other,0.0,6.2,0,3,3
bristol,weston-super-mare,0.0,8.433333333333334,0,1,1
bristol,other,0.0,31.116666666666667,0,5,5
bristol,other,0.0,5.233333333333333,0,2,2
bristol,other,0.0,5.55,0,1,1
bristol,weston-super-mare,0.0,19.433333333333334,0,1,1
bristol,other,0.0,15.35,0,3,3
bristol,other,0.0,17.116666666666667,0,2,2
bristol,other,0.0,5.85,0,1,1
bristol,other,0.0,45.083333333333336,0,2,2
bristol,bristol,0.0,8.6,0,5,5
bristol,other,0.0,24.5,0,7,7
bristol,other,0.0,9.15,0,2,2
bristol,bristol,0.0,16.183333333333334,0,5,5
bristol,other,0.0,48.71666666666667,0,4,4
bristol,bristol,0.0,5.7,0,4,4
bristol,weston-super-mare,0.0,22.033333333333335,0,2,2
bristol,other,0.0,31.783333333333335,0,4,4
bristol,other,0.0,40.11666666666667,0,1,1
bristol,other,0.0,9.5,0,3,3
bristol,other,0.0,7.333333333333333,0,1,1
bristol,other,0.0,16.666666666666668,0,1,1
bristol,other,0.0,16.066666666666666,0,1,1
bristol,other,0.0,39.18333333333333,0,1,1
bristol,other,0.0,13.5,0,5,5
bristol,weston-super-mare,0.0,26.366666666666667,0,2,2
bristol,other,0.0,46.03333333333333,0,5,5
bristol,other,0.0,46.55,0,2,2
bristol,weston-super-mare,0.0,20.75,0,1,1
bristol,bristol,0.0,15.666666666666666,0,4,4
bristol,other,0.0,11.766666666666667,0,3,3
bristol,other,0.0,11.25,0,2,2
bristol,other,0.0,28.466666666666665,0,2,2
bristol,other,0.0,33.71666666666667,0,7,7
bristol,other,0.0,5.650000000000001,0,3,3
bristol,other,0.0,9.5,0,4,4
bristol,other,0.0,13.95,0,4,4
bristol,other,0.0,0.0,0,5,5
bristol,other,0.0,43.13333333333333,0,3,3
bristol,other,0.0,13.233333333333333,0,1,1
bristol,other,0.0,8.083333333333334,0,1,1
bristol,other,0.0,13.316666666666666,0,1,1
bristol,other,0.0,10.616666666666667,0,3,3
bristol,other,0.0,35.733333333333334,0,6,6
bristol,other,0.0,9.116666666666667,0,2,2
bristol,other,0.0,40.68333333333333,0,3,3
bristol,other,0.0,44.416666666666664,0,4,4
bristol,other,0.0,7.6,0,4,4
bristol,other,0.0,11.183333333333332,0,3,3
bristol,other,0.0,9.033333333333333,0,3,3
bristol,other,0.0,15.633333333333331,0,5,5
bristol,other,0.0,8.933333333333334,0,1,1
bristol,other,0.0,10.1,0,1,1
bristol,other,0.0,7.116666666666666,0,2,2
bristol,other,0.0,5.35,0,1,1
bristol,other,0.0,43.98333333333333,0,3,3
bristol,other,0.0,5.916666666666667,0,3,3
bristol,other,0.0,5.2,0,3,3
bristol,bristol,0.0,16.616666666666667,0,3,3
bristol,other,0.0,49.88333333333333,0,5,5
bristol,other,0.0,5.783333333333334,0,3,3
bristol,bristol,0.0,11.683333333333332,0,3,3
bristol,other,0.0,18.633333333333333,0,10,10
bristol,other,0.0,36.36666666666667,0,6,6
bristol,other,0.0,43.78333333333333,0,1,1
bristol,other,0.0,5.8,0,2,2
bristol,other,0.0,8.1,0,6,6
bristol,bristol,0.0,0.0,0,3,3
bristol,other,0.0,5.516666666666667,0,2,2
bristol,other,0.0,7.5,0,3,3
bristol,other,0.0,11.016666666666667,0,3,3
bristol,other,0.0,19.233333333333334,0,1,1
bristol,other,0.0,30.366666666666667,0,2,2
bristol,other,0.0,31.616666666666664,0,3,3
bristol,other,0.0,26.716666666666665,0,1,1
bristol,other,0.0,12.533333333333333,0,2,2
bristol,other,0.0,38.7,0,6,6
bristol,other,0.0,37.96666666666667,0,3,3
bristol,other,0.0,9.5,0,1,1
bristol,other,0.0,0.0,0,6,6
bristol,weston-super-mare,0.0,15.5,0,3,3
bristol,other,0.0,37.06666666666667,0,3,3
bristol,other,0.0,31.76666666666667,0,7,7
bristol,other,0.0,39.56666666666667,0,5,5
bristol,weston-super-mare,0.0,23.016666666666666,0,2,2
bristol,weston-super-mare,0.0,5.8,0,1,1
bristol,other,0.0,10.7,0,4,4
bristol,other,0.0,46.733333333333334,0,1,1
bristol,other,0.0,45.11666666666667,0,7,7
bristol,other,24.633333333333336,10.984722222222222,3,36,39
bristol,bristol,38.42175925925926,11.6707928802589,72,206,278
bristol,bristol,16.516666666666666,12.418560606060606,7,88,95
bristol,other,31.816666666666666,36.58571428571428,2,14,16
bristol,other,30.85,17.462500000000002,1,24,25
bristol,bristol,48.233333333333334,11.21021505376344,5,124,129
bristol,other,0.0,14.281481481481482,0,9,9
bristol,other,51.46111111111111,12.476190476190476,3,21,24
bristol,bristol,31.916666666666668,14.762318840579711,3,23,26
bristol,bristol,54.641666666666666,16.19591836734694,2,49,51
bristol,other,0.0,10.370833333333334,0,20,20
bristol,bristol,38.71666666666667,13.872251308900523,145,191,336
bristol,bristol,62.483333333333334,11.079710144927537,2,23,25
bristol,bristol,30.703111111111113,17.619393939393937,75,165,240
bristol,bristol,34.38333333333333,13.839869281045752,105,153,258
bristol,bristol,31.5,21.617735042735042,51,156,207
bristol,other,29.25,8.889473684210525,3,19,22
bristol,bristol,53.43124128312412,9.146778711484593,478,238,716
bristol,bristol,30.483333333333334,13.528225806451612,2,62,64
bristol,bristol,0.0,0.0,42,2,44
bristol,bristol,31.9,22.939775910364144,140,119,259
bristol,other,33.55833333333333,45.79032258064516,6,31,37
bristol,bristol,13.366666666666667,20.423780487804876,44,82,126
bristol,bristol,24.65,19.611731843575416,109,179,288
bristol,bristol,12.366666666666667,0.0,38,2,40
bristol,bristol,24.65,11.572077922077924,5,77,82
bristol,bristol,0.0,9.69107142857143,2,56,58
bristol,other,23.766666666666666,26.992063492063487,6,21,27
bristol,bristol,0.0,18.155172413793103,0,29,29
bristol,bristol,13.366666666666667,9.770833333333334,4,36,40
bristol,bristol,23.016666666666666,11.148148148148147,2,36,38
bristol,bristol,31.916666666666668,11.767241379310345,30,58,88
bristol,other,27.016666666666666,7.075757575757575,1,11,12
bristol,bristol,31.461728395061733,9.285483870967742,135,186,321
bristol,bristol,60.81666666666666,9.057812499999999,3,32,35
bristol,bristol,0.0,15.986821705426355,63,129,192
bristol,bristol,16.083333333333332,9.051754385964912,2,19,21
bristol,other,33.13333333333333,15.314465408805033,2,53,55
bristol,bristol,16.516666666666666,14.12560975609756,1,82,83
bristol,bristol,0.0,6.7555555555555555,0,18,18
bristol,bristol,50.6,25.855555555555554,4,15,19
bristol,other,26.954444444444444,8.015458937198067,15,69,84
bristol,bristol,22.069696969696967,14.17579908675799,44,73,117
bristol,other,34.35,26.70555555555556,3,24,27
bristol,other,25.15,6.63,4,20,24
bristol,bristol,0.0,9.372093023255815,157,129,286
bristol,other,35.31666666666667,16.15714285714286,3,14,17
bristol,bristol,17.017543859649123,14.856506849315066,95,146,241
bristol,other,34.5,29.872,9,25,34
bristol,bristol,22.683333333333334,9.63963963963964,145,111,256
bristol,bristol,17.5,9.583673469387756,4,49,53
bristol,bristol,0.0,10.639344262295081,0,61,61
bristol,other,0.0,15.589285714285717,0,28,28
bristol,bristol,24.216666666666665,4.321097046413502,43,79,122
bristol,bristol,16.083333333333332,7.535999999999999,8,100,108
bristol,bristol,34.233333333333334,4.461538461538462,5,13,18
bristol,bristol,38.25936329588015,12.063304093567252,89,114,203
bristol,other,48.333333333333336,24.69,4,20,24
bristol,other,0.0,8.209090909090909,0,22,22
bristol,bristol,12.366666666666667,6.139917695473251,6,81,87
bristol,bristol,30.961666666666666,15.569531249999999,30,64,94
bristol,bristol,25.55,10.483870967741936,2,31,33
bristol,other,25.55,9.741975308641976,2,27,29
bristol,other,25.55,44.82692307692308,5,65,70
bristol,other,32.61666666666667,4.564814814814814,2,18,20
bristol,bristol,75.42272727272727,27.111111111111107,11,21,32
bristol,other,12.25,24.90833333333333,1,8,9
bristol,bristol,0.0,16.188095238095237,0,28,28
bristol,other,32.61666666666667,3.9538461538461536,2,13,15
bristol,other,22.996969696969696,9.51726907630522,22,83,105
bristol,bristol,54.78333333333333,16.240000000000002,9,90,99
bristol,bristol,12.366666666666667,0.0,32,2,34
bristol,bristol,23.766666666666666,7.792000000000001,3,25,28
bristol,bristol,0.0,9.798387096774194,0,31,31
bristol,bristol,24.20145833333333,23.768115942028984,80,207,287
bristol,other,36.21666666666667,44.19199999999999,9,75,84
bristol,bristol,0.0,20.39830508474576,35,118,153
bristol,bristol,9.841666666666667,34.71363636363637,8,22,30
bristol,other,26.0,5.5218750000000005,1,32,33
bristol,other,25.433333333333334,10.617283950617285,4,27,31
bristol,other,30.433333333333334,30.035833333333336,2,20,22
bristol,other,57.4,34.28857142857142,3,35,38
bristol,bristol,16.05,29.508888888888887,3,15,18
bristol,other,23.899999999999995,34.17971014492753,3,23,26
bristol,other,31.508333333333333,36.06891891891892,4,37,41
bristol,other,26.0,44.660714285714285,3,42,45
bristol,other,33.13333333333333,9.853398058252427,2,103,105
bristol,other,29.116666666666667,43.717171717171716,9,33,42
bristol,bristol,54.78333333333333,0.0,43,4,47
bristol,bristol,17.306763285024157,7.387096774193548,69,155,224
bristol,other,48.333333333333336,28.605,4,10,14
bristol,bristol,16.083333333333332,21.723595505617975,51,89,140
bristol,bristol,17.833333333333332,0.0,19,1,20
bristol,bristol,17.316666666666666,12.519642857142856,1,28,29
bristol,bristol,39.21666666666667,18.67864077669903,57,103,160
bristol,other,25.15,7.681034482758621,1,29,30
bristol,bristol,0.0,4.865555555555556,0,30,30
bristol,other,19.433333333333334,8.417021276595746,7,94,101
bristol,bristol,0.0,7.764705882352941,0,17,17
bristol,bristol,16.85,17.285087719298243,77,76,153
bristol,other,33.06,46.45077519379845,10,43,53
bristol,bristol,14.35,18.491803278688526,4,61,65
bristol,bristol,17.094583333333333,8.678350515463919,40,97,137
bristol,bristol,39.21666666666667,0.0,3,41,44
bristol,bristol,14.35,17.010992907801416,27,94,121
bristol,bristol,0.0,0.0,101,115,216
bristol,other,19.433333333333334,12.366666666666667,3,45,48
bristol,other,25.15,47.71018518518518,2,54,56
bristol,bristol,17.316666666666666,5.177083333333334,2,16,18
bristol,other,29.149999999999995,11.556340579710144,9,92,101
bristol,bristol,20.95,20.954838709677418,1,31,32
bristol,bristol,19.266666666666666,10.831578947368422,1,19,20
bristol,bristol,24.216666666666665,20.013194444444444,4,24,28
bristol,other,29.15,13.128395061728394,7,54,61
bristol,other,0.0,24.763333333333332,0,20,20
bristol,bristol,36.973333333333336,25.27978723404255,55,94,149
bristol,bristol,17.5,9.442857142857145,2,28,30
bristol,bristol,35.53333333333333,0.0,23,1,24
bristol,bristol,25.55,12.354285714285714,5,70,75
bristol,bristol,22.769791666666666,19.170720720720723,32,74,106
bristol,bristol,20.95,5.873563218390805,11,87,98
bristol,other,26.0,5.756172839506172,1,27,28
bristol,other,25.433333333333334,39.34117647058823,1,34,35
bristol,bristol,34.233333333333334,0.0,44,2,46
bristol,bristol,17.866666666666667,6.157619047619048,89,140,229
bristol,other,21.895833333333332,5.5539772727272725,8,88,96
bristol,other,0.0,48.82198581560284,0,47,47
bristol,bristol,35.086666666666666,34.54222222222222,5,30,35
bristol,bristol,52.25,12.780938697318007,206,174,380
bristol,bristol,62.31666666666667,16.624000000000002,6,25,31
bristol,other,34.34789272030651,23.81639928698752,87,187,274
bristol,bristol,0.0,4.433333333333334,0,20,20
bristol,bristol,30.666666666666668,32.646153846153844,1,13,14
bristol,other,13.6,13.404924242424244,5,44,49
bristol,bristol,31.900000000000002,11.498300653594773,172,255,427
bristol,other,36.416666666666664,7.125,1,16,17
bristol,other,24.633333333333333,4.407407407407408,1,36,37
bristol,bristol,0.0,4.694999999999999,3,30,33
bristol,bristol,16.083333333333332,21.763681592039802,73,134,207
bristol,other,0.0,15.4,0,24,24
bristol,bristol,38.78333333333333,5.0404907975460125,134,163,297
bristol,other,58.766666666666666,29.78125,2,32,34
bristol,other,21.3,11.152000000000001,4,25,29
bristol,other,0.0,12.677777777777779,0,15,15
bristol,bristol,60.10185185185185,31.79365079365079,9,21,30
bristol,bristol,17.866666666666667,13.348837209302326,181,129,310
bristol,bristol,17.5,8.3125,3,24,27
bristol,bristol,33.13333333333333,8.596907216494845,22,97,119
bristol,other,30.53333333333334,16.03066037735849,13,106,119
bristol,other,0.0,8.205000000000002,0,10,10
bristol,bristol,62.31666666666668,10.870588235294118,10,85,95
bristol,bristol,18.344444444444445,15.26666666666667,3,13,16
bristol,bristol,26.447619047619046,25.166666666666668,21,59,80
bristol,bristol,28.167333333333335,37.06666666666667,25,11,36
bristol,other,59.516666666666666,7.233333333333333,19,12,31
bristol,other,100.36666666666666,0.0,1,0,1
bristol,bristol,30.7,31.78333333333333,2,19,21
bristol,other,84.66666666666667,0.0,4,0,4
bristol,other,87.81666666666666,0.0,1,0,1
bristol,bristol,31.29444444444444,5.8,3,6,9
bristol,bristol,45.1,8.433333333333334,1,3,4
bristol,bristol,33.38333333333333,14.816666666666666,8,15,23
bristol,other,133.38333333333333,0.0,1,0,1
bristol,other,68.38333333333334,12.916666666666666,3,13,16
bristol,bristol,17.479166666666664,26.366666666666667,16,57,73
bristol,bristol,57.51417004048582,9.5,247,146,393
bristol,other,71.38333333333334,8.066666666666666,2,2,4
bristol,bristol,35.13030303030303,16.666666666666668,22,48,70
bristol,other,96.53333333333335,0.0,3,0,3
bristol,bristol,22.61862745098039,8.083333333333334,34,54,88
bristol,bristol,47.829629629629636,33.71666666666667,9,22,31
bristol,other,56.11666666666667,0.0,1,0,1
bristol,other,119.8,12.416666666666666,4,1,5
bristol,other,110.06666666666665,12.016666666666667,5,9,14
bristol,other,91.91666666666667,0.0,1,0,1
bristol,other,55.361538461538466,40.68333333333333,13,23,36
bristol,other,93.53333333333333,0.0,4,0,4
bristol,other,81.06274509803922,43.983333333333334,17,7,24
bristol,other,119.09999999999998,5.55,3,1,4
bristol,other,83.66666666666667,35.95,16,5,21
bristol,other,97.75,9.033333333333333,3,6,9
bristol,other,107.23333333333333,0.0,1,1,2
bristol,other,101.1074074074074,40.11666666666667,9,4,13
bristol,other,71.1,43.53333333333333,33,11,44
bristol,bristol,37.56581920903955,27.050000000000004,59,109,168
bristol,other,129.0,0.0,3,0,3
bristol,other,134.9,0.0,1,0,1
bristol,other,72.08333333333333,9.583333333333334,13,2,15
bristol,other,114.6188888888889,43.13333333333333,15,16,31
bristol,other,132.38333333333333,9.516666666666667,2,2,4
bristol,other,156.46666666666667,10.1,1,1,2
bristol,other,35.95,9.5,5,2,7
bristol,other,19.45,8.083333333333334,2,2,4
bristol,other,75.21666666666667,0.0,1,0,1
bristol,bristol,23.0,0.0,3,50,53
bristol,bristol,25.53333333333333,43.38333333333333,2,15,17
bristol,other,42.483333333333334,12.016666666666667,1,4,5
bristol,other,26.57843137254902,47.31666666666667,17,42,59
bristol,bristol,67.68333333333334,12.016666666666667,6,16,22
bristol,other,83.66666666666667,8.1,8,2,10
bristol,other,59.333333333333336,0.0,2,0,2
bristol,other,109.33333333333333,5.783333333333334,5,3,8
bristol,bristol,57.458333333333336,5.8,6,24,30
bristol,other,39.20520833333334,0.0,16,105,121
bristol,other,20.533333333333335,7.633333333333334,3,2,5
bristol,other,21.49230769230769,4.45,13,58,71
bristol,bristol,37.68666666666667,46.733333333333334,10,19,29
bristol,bristol,36.41666666666667,5.650000000000001,4,12,16
bristol,other,79.96666666666667,11.166666666666666,1,9,10
bristol,other,33.1,9.583333333333334,3,3,6
bristol,other,82.96666666666667,5.616666666666666,6,3,9
bristol,other,71.1,4.416666666666667,11,11,22
bristol,bristol,11.842424242424242,47.31666666666667,11,15,26
bristol,other,17.034803921568628,16.616666666666667,68,89,157
bristol,bristol,41.44166666666666,18.633333333333333,4,14,18
bristol,other,68.38333333333334,0.0,1,0,1
bristol,other,121.65,10.05,5,7,12
bristol,bristol,68.22777777777777,8.483333333333333,3,7,10
bristol,bristol,31.916666666666668,0.0,1,0,1
bristol,bristol,16.75,5.783333333333333,1,19,20
bristol,bristol,24.633333333333333,13.316666666666665,2,11,13
bristol,bristol,20.95,17.116666666666667,2,14,16
bristol,bristol,13.933333333333334,4.616666666666666,9,9,18
bristol,bristol,19.266666666666666,9.15,1,9,10
bristol,bristol,13.6,9.583333333333334,5,4,9
bristol,bristol,16.183333333333334,0.0,2,28,30
bristol,bristol,33.833333333333336,13.233333333333333,4,8,12
bristol,bristol,7.95,7.299999999999999,6,13,19
bristol,bristol,54.416666666666664,11.766666666666667,3,8,11
bristol,bristol,48.233333333333334,0.0,1,4,5
bristol,bristol,31.916666666666668,9.5,5,9,14
bristol,bristol,29.15,10.616666666666667,4,9,13
bristol,bristol,38.78333333333333,5.35,1,8,9
bristol,bristol,19.433333333333334,10.7,1,7,8
bristol,bristol,58.43333333333333,10.05,4,7,11
bristol,bristol,25.149999999999995,13.95,3,7,10
bristol,bristol,33.1,13.583333333333334,1,14,15
bristol,bristol,25.433333333333334,13.766666666666667,4,12,16
bristol,bristol,40.9,0.0,4,27,31
bristol,bristol,23.016666666666666,5.65,2,2,4
bristol,bristol,25.466666666666665,8.1,3,7,10
bristol,bristol,34.1,12.416666666666666,3,1,4
bristol,bristol,64.95,16.383333333333333,3,14,17
bristol,bristol,32.5,9.583333333333334,2,5,7
bristol,bristol,62.916666666666664,16.616666666666667,1,16,17
bristol,bristol,33.53333333333333,4.666666666666667,2,29,31
bristol,bristol,58.766666666666666,11.066666666666666,2,17,19
bristol,bristol,24.533333333333335,15.666666666666664,7,19,26
bristol,other,107.81666666666665,30.133333333333333,10,8,18
bristol,bristol,18.1375,22.15,8,10,18
bristol,other,79.44285714285714,36.483333333333334,7,5,12
bristol,bristol,31.84583333333333,21.016666666666666,4,15,19
bristol,other,75.21666666666667,11.733333333333333,5,1,6
bristol,bristol,28.11904761904762,37.06666666666667,14,18,32
bristol,bristol,57.44102564102564,22.45,78,114,192
bristol,other,133.38333333333333,0.0,6,0,6
bristol,other,96.23333333333333,20.85,7,6,13
bristol,bristol,30.633333333333333,11.383333333333333,8,9,17
bristol,other,122.93333333333334,0.0,2,0,2
bristol,bristol,27.81056910569106,6.9,41,85,126
bristol,other,59.333333333333336,17.7,5,5,10
bristol,other,97.75,15.8,1,1,2
bristol,bristol,27.637777777777778,7.65,30,79,109
bristol,other,71.38333333333334,27.85,16,2,18
bristol,other,87.81666666666668,0.0,7,0,7
bristol,other,93.53333333333333,0.0,2,0,2
bristol,bristol,29.43730158730159,13.316666666666668,21,6,27
bristol,other,79.96666666666667,43.13333333333333,4,4,8
